E,735,184,3
E,747,184,2
E,186,185,2
E,199,185,6
E,200,185,1
E,741,185,7
E,742,185,5
E,781,185,10
E,187,186,7
E,200,186,10
E,739,186,10
E,742,186,10
E,743,186,4
E,744,186,7
E,745,186,5
E,196,187,1
E,743,187,4
E,744,187,6
E,746,187,2
E,751,187,7
E,760,187,6
E,777,187,9
E,191,188,8
E,755,188,5
E,757,188,5
E,758,188,2
E,763,188,8
E,190,189,2
E,514,189,6
E,574,189,8
E,576,189,6
E,719,189,8
E,754,189,7
E,756,189,5
E,767,189,10
E,753,190,4
E,754,190,4
E,756,190,9
E,756,191,8
E,757,191,8
E,763,191,6
E,766,191,10
E,194,192,10
E,755,192,6
E,761,192,3
E,763,192,7
E,764,193,8
E,765,193,2
E,767,193,8
E,768,193,1
E,769,193,10
E,761,194,1
E,762,194,1
E,763,194,9
E,761,195,2
E,762,195,8
E,770,195,1
E,772,195,5
E,775,195,7
E,760,196,9
E,775,196,6
E,777,196,3
E,198,197,2
E,203,197,10
E,779,197,4
E,793,197,10
E,794,197,4
E,795,197,2
E,796,197,7
E,798,197,3
E,740,198,9
E,779,198,2
E,798,198,9
E,200,199,5
E,740,199,8
E,741,199,2
E,779,199,1
E,780,199,7
E,781,199,6
E,740,200,6
E,741,200,10
E,202,201,4
E,203,201,8
E,797,201,7
E,798,201,10
E,799,201,10
E,739,202,8
E,797,202,4
E,798,202,8
E,801,202,8
E,793,203,8
E,798,203,6
E,799,203,1
E,807,203,8
E,808,203,1
E,206,204,10
E,207,204,7
E,220,204,6
E,823,204,2
E,824,204,7
E,791,205,2
E,806,205,8
E,807,205,7
E,808,205,2
E,810,205,10
E,825,205,10
E,207,206,7
E,791,206,2
E,824,206,8
E,825,206,8
E,826,206,2
E,220,207,8
E,791,207,5
E,792,207,1
E,822,207,7
E,828,207,6
E,830,207,5
E,789,208,4
E,827,208,9
E,829,208,10
E,830,208,7
E,211,209,4
E,822,209,1
E,827,209,8
E,830,209,4
E,832,209,9
E,833,210,5
E,835,210,6
E,842,210,4
E,844,210,7
E,827,211,3
E,831,211,6
E,832,211,3
E,835,211,7
E,214,212,3
E,846,212,4
E,847,212,9
E,850,212,6
E,849,213,2
E,852,213,4
E,853,213,3
E,854,213,7
E,857,213,3
E,873,213,5
E,874,213,10
E,846,214,6
E,850,214,1
E,1008,214,3
E,1012,214,10
E,1014,214,3
E,217,215,6
E,855,215,7
E,856,215,3
E,872,215,7
E,851,216,3
E,852,216,4
E,853,216,4
E,857,216,3
E,861,216,1
E,862,216,7
E,1007,216,10
E,218,217,5
E,838,217,6
E,856,217,10
E,869,217,6
E,872,217,7
E,834,218,9
E,837,218,6
E,838,218,2
E,869,218,6
E,220,219,8
E,820,219,9
E,823,219,10
E,822,220,3
E,832,220,6
E,836,220,10
E,224,221,1
E,230,221,6
E,923,221,5
E,925,221,10
E,657,222,2
E,658,222,8
E,659,222,9
E,660,222,1
E,661,222,5
E,881,223,3
E,884,223,8
E,885,223,5
E,886,223,2
E,888,223,3
E,890,223,9
E,230,224,1
E,886,224,1
E,921,224,2
E,922,224,5
E,925,224,10
E,645,225,5
E,646,225,9
E,649,225,7
E,650,225,4
E,637,226,9
E,638,226,5
E,644,226,3
E,646,226,5
E,683,226,8
E,684,226,6
E,229,227,1
E,905,227,10
E,906,227,5
E,916,227,2
E,920,227,3
E,921,227,3
E,941,227,4
E,943,227,5
E,911,228,7
E,942,228,1
E,943,228,2
E,944,228,3
E,945,228,3
E,238,229,4
E,916,229,7
E,942,229,10
E,943,229,2
E,919,230,5
E,920,230,7
E,921,230,1
E,923,230,9
E,924,230,1
E,250,231,8
E,863,231,10
E,931,231,8
E,992,231,8
E,993,231,2
E,860,232,4
E,861,232,10
E,865,232,4
E,868,232,5
E,871,232,4
E,995,232,7
E,952,233,8
E,968,233,5
E,971,233,2
E,972,233,10
E,973,233,7
E,974,233,9
E,235,234,1
E,236,234,1
E,933,234,2
E,935,234,2
E,951,234,10
E,237,235,9
E,238,235,7
E,933,235,1
E,936,235,4
E,937,235,10
E,951,235,8
E,935,236,10
E,951,236,1
E,952,236,1
E,970,236,9
E,238,237,4
E,942,237,7
E,944,237,10
E,950,237,10
E,951,237,6
E,916,238,6
E,937,238,6
E,938,238,3
E,941,238,1
E,942,238,10
E,321,239,5
E,960,239,5
E,961,239,2
E,241,240,7
E,323,240,1
E,958,240,5
E,956,241,1
E,958,241,5
E,959,241,10
E,955,242,10
E,956,242,9
E,963,242,1
E,964,242,4
E,967,242,5
E,256,243,3
E,318,243,1
E,962,243,4
E,963,243,7
E,965,243,3
E,976,243,8
E,979,243,6
E,245,244,1
E,974,244,2
E,975,244,2
E,976,244,6
E,979,244,3
E,247,245,9
E,972,245,6
E,974,245,4
E,975,245,4
E,256,246,10
E,977,246,7
E,979,246,2
E,980,246,3
E,982,246,4
E,975,247,1
E,979,247,10
E,980,247,7
E,987,248,5
E,988,248,4
E,989,248,4
E,990,248,5
E,985,249,1
E,987,249,7
E,989,249,8
E,999,249,9
E,931,250,9
E,932,250,7
E,990,250,1
E,991,250,8
E,993,250,8
E,994,250,9
E,996,250,10
E,253,251,8
E,1013,251,6
E,1015,251,4
E,1024,251,2
E,1011,252,7
E,1012,252,6
E,1014,252,7
E,1001,253,8
E,1010,253,4
E,1013,253,7
E,1015,253,5
E,1019,253,4
E,255,254,3
E,1019,254,2
E,1021,254,6
E,1013,255,1
E,1019,255,2
E,1021,255,4
E,1022,255,5
E,979,256,8
E,982,256,5
E,1014,256,10
E,1020,256,7
E,1023,256,9
E,1024,256,3
E,258,257,5
E,260,257,7
E,273,257,9
E,493,257,1
E,259,258,7
E,260,258,10
E,267,258,2
E,260,259,9
E,267,259,10
E,268,259,3
E,261,260,3
E,262,261,3
E,299,261,8
E,263,262,8
E,264,262,1
E,265,262,1
E,299,262,10
E,264,263,8
E,265,263,2
E,271,263,6
E,271,264,9
E,280,264,6
E,298,264,5
E,266,265,5
E,270,265,8
E,271,265,5
E,267,266,5
E,268,266,9
E,270,266,7
E,268,267,9
E,270,269,4
E,271,269,3
E,272,269,2
E,280,269,4
E,271,270,3
E,272,270,3
E,280,271,7
E,275,272,10
E,278,272,2
E,280,272,7
E,431,273,3
E,275,274,9
E,276,274,4
E,277,274,5
E,421,274,1
E,430,274,7
E,276,275,4
E,278,275,9
E,277,276,8
E,278,276,10
E,285,276,5
E,285,277,2
E,418,277,9
E,419,277,2
E,279,278,6
E,280,278,8
E,285,278,7
E,280,279,9
E,281,279,4
E,284,279,6
E,285,279,5
E,281,280,2
E,298,280,3
E,282,281,10
E,284,281,9
E,298,281,3
E,283,282,4
E,284,282,2
E,291,282,8
E,290,283,1
E,291,283,9
E,285,284,6
E,287,286,6
E,289,286,7
E,353,286,7
E,356,286,9
E,289,287,10
E,353,287,6
E,289,288,4
E,353,288,3
E,290,289,2
E,353,289,8
E,292,291,8
E,294,291,8
E,294,292,2
E,310,292,7
E,347,292,6
E,350,292,3
E,295,293,9
E,304,293,5
E,307,293,9
E,308,293,10
E,309,293,3
E,296,294,4
E,297,294,4
E,304,295,5
E,297,296,8
E,303,296,7
E,302,297,4
E,303,297,5
E,301,299,7
E,302,300,5
E,303,302,3
E,304,303,4
E,306,304,2
E,307,304,7
E,306,305,3
E,307,305,10
E,308,305,4
E,311,305,7
E,315,305,9
E,316,305,7
E,307,306,10
E,316,306,2
E,308,307,6
E,309,308,9
E,311,308,6
E,310,309,2
E,311,309,2
E,311,310,2
E,344,310,9
E,346,310,8
E,347,310,8
E,312,311,8
E,313,311,1
E,315,311,9
E,346,311,7
E,313,312,2
E,314,312,1
E,315,312,6
E,317,312,8
E,331,313,2
E,345,313,5
E,346,313,1
E,315,314,4
E,316,314,2
E,317,314,3
E,318,314,2
E,316,315,4
E,318,316,10
E,318,317,2
E,319,317,1
E,320,317,8
E,322,317,7
E,328,317,1
E,319,318,3
E,322,319,10
E,321,320,1
E,322,320,5
E,328,320,9
E,322,321,5
E,323,321,3
E,328,321,6
E,958,321,10
E,959,321,8
E,960,321,1
E,325,323,8
E,328,323,7
E,957,323,3
E,958,323,8
E,325,324,5
E,326,324,8
E,947,324,8
E,948,324,1
E,957,324,9
E,326,325,7
E,327,325,9
E,328,325,1
E,957,325,5
E,327,326,10
E,333,326,8
E,334,326,10
E,947,326,3
E,330,327,6
E,333,327,8
E,331,329,8
E,345,329,10
E,332,330,8
E,333,330,2
E,345,331,10
E,333,332,6
E,336,332,1
E,337,332,7
E,339,332,5
E,340,332,10
E,334,333,10
E,336,333,9
E,336,334,6
E,946,334,6
E,947,334,8
E,337,335,10
E,339,335,4
E,368,335,7
E,337,336,9
E,913,336,9
E,946,336,8
E,339,337,10
E,368,337,1
E,913,337,1
E,339,338,3
E,363,338,1
E,365,338,8
E,340,339,7
E,342,340,3
E,342,341,4
E,344,341,10
E,345,341,3
E,348,341,2
E,349,341,10
E,349,342,8
E,351,343,7
E,352,343,1
E,345,344,8
E,346,344,7
E,347,344,8
E,346,345,9
E,349,348,7
E,350,348,9
E,350,349,1
E,351,349,8
E,351,350,2
E,352,351,9
E,354,353,2
E,356,353,3
E,355,354,9
E,356,354,2
E,357,355,7
E,364,355,3
E,414,356,5
E,415,356,6
E,416,356,3
E,358,357,10
E,364,357,3
E,360,358,4
E,360,359,9
E,393,359,1
E,394,359,10
E,394,360,8
E,362,361,3
E,376,361,4
E,394,361,7
E,363,362,1
E,364,363,7
E,365,363,9
E,366,363,5
E,366,365,1
E,367,365,10
E,368,365,2
E,367,366,5
E,368,367,9
E,369,367,4
E,913,367,4
E,913,368,1
E,912,369,1
E,913,369,6
E,371,370,6
E,372,370,6
E,910,370,9
E,910,371,9
E,912,371,8
E,915,371,8
E,373,372,3
E,374,372,3
E,382,372,9
E,910,372,1
E,374,373,5
E,375,373,2
E,380,373,8
E,382,373,6
E,376,375,2
E,380,375,10
E,394,376,5
E,379,377,4
E,387,377,9
E,380,378,4
E,381,378,4
E,387,378,3
E,393,379,5
E,381,380,3
E,382,380,2
E,382,381,9
E,899,382,6
E,910,382,6
E,384,383,9
E,385,383,10
E,641,383,4
E,641,384,5
E,386,385,1
E,638,385,4
E,639,385,9
E,640,385,5
E,643,385,8
E,387,386,8
E,640,386,2
E,640,387,10
E,390,388,4
E,391,388,1
E,629,388,3
E,640,388,5
E,390,389,6
E,391,389,1
E,400,389,7
E,623,389,8
E,624,389,5
E,625,389,3
E,391,390,10
E,626,390,8
E,392,391,8
E,400,391,4
E,393,392,8
E,394,393,4
E,396,395,4
E,397,395,8
E,411,395,10
E,397,396,10
E,411,396,2
E,412,396,5
E,398,397,8
E,399,397,7
E,399,398,2
E,400,398,9
E,400,399,4
E,401,399,8
E,402,399,1
E,623,399,1
E,623,400,10
E,402,401,1
E,409,401,1
E,409,402,10
E,623,402,9
E,404,403,3
E,409,403,10
E,466,403,1
E,468,403,5
E,470,403,4
E,405,404,9
E,406,404,2
E,408,404,8
E,409,404,6
E,463,404,5
E,466,404,2
E,406,405,7
E,460,405,2
E,463,405,6
E,408,406,10
E,444,406,8
E,445,406,2
E,460,406,5
E,408,407,3
E,410,407,10
E,411,407,5
E,413,407,2
E,442,407,9
E,409,408,9
E,411,408,10
E,412,408,7
E,412,409,10
E,411,410,6
E,413,410,4
E,414,410,1
E,415,410,8
E,412,411,1
E,414,411,5
E,415,413,3
E,416,413,6
E,417,413,6
E,423,413,3
E,415,414,8
E,416,415,8
E,417,416,5
E,418,417,1
E,420,417,2
E,422,417,7
E,423,417,6
E,419,418,6
E,420,418,2
E,420,419,1
E,421,420,10
E,422,420,6
E,422,421,10
E,428,421,1
E,429,421,6
E,430,421,4
E,423,422,7
E,424,422,9
E,428,422,3
E,424,423,6
E,425,424,4
E,426,424,7
E,427,424,7
E,428,424,4
E,426,425,4
E,434,425,1
E,442,425,7
E,427,426,6
E,432,426,7
E,434,426,9
E,428,427,2
E,432,427,1
E,429,428,9
E,432,428,2
E,430,429,3
E,432,431,6
E,433,431,7
E,433,432,6
E,434,432,3
E,434,433,10
E,435,433,4
E,435,434,3
E,436,435,6
E,438,435,6
E,437,436,10
E,438,436,4
E,439,436,4
E,440,436,2
E,441,436,4
E,438,437,8
E,439,437,2
E,447,437,2
E,447,438,8
E,449,438,5
E,440,439,4
E,446,439,7
E,447,439,9
E,441,440,3
E,446,440,7
E,442,441,1
E,445,443,6
E,447,443,4
E,448,443,8
E,450,443,5
E,459,443,8
E,445,444,9
E,446,444,9
E,447,444,5
E,447,445,8
E,459,445,3
E,460,445,9
E,447,446,4
E,448,447,4
E,449,447,10
E,449,448,8
E,450,448,3
E,450,449,5
E,451,449,4
E,454,449,6
E,493,449,6
E,451,450,1
E,459,450,6
E,452,451,8
E,453,451,4
E,454,451,10
E,459,451,6
E,453,452,2
E,455,452,4
E,457,452,10
E,459,452,2
E,454,453,3
E,455,453,2
E,455,454,5
E,493,454,8
E,456,455,8
E,457,455,9
E,457,456,8
E,490,456,1
E,458,457,2
E,459,457,10
E,472,457,3
E,459,458,2
E,460,458,2
E,462,458,6
E,472,458,6
E,460,459,5
E,461,460,10
E,462,460,2
E,463,460,7
E,462,461,8
E,463,461,5
E,464,461,6
E,464,462,9
E,465,462,3
E,472,462,10
E,464,463,3
E,466,463,1
E,465,464,3
E,466,464,7
E,466,465,9
E,470,465,10
E,471,465,2
E,472,465,10
E,470,466,2
E,468,467,9
E,469,467,5
E,470,467,6
E,471,467,3
E,469,468,3
E,470,468,2
E,612,468,8
E,622,468,3
E,623,468,7
E,612,469,2
E,471,470,9
E,472,471,1
E,475,473,8
E,481,473,4
E,482,473,10
E,483,473,9
E,490,473,5
E,475,474,6
E,476,475,4
E,481,475,5
E,477,476,7
E,481,476,3
E,479,477,1
E,480,477,9
E,481,477,9
E,479,478,10
E,610,478,9
E,611,478,4
E,480,479,10
E,610,479,9
E,481,480,1
E,541,480,6
E,542,480,4
E,482,481,3
E,483,482,3
E,484,482,6
E,484,483,6
E,487,483,1
E,488,483,7
E,489,483,10
E,490,483,7
E,491,483,5
E,485,484,5
E,487,484,8
E,486,485,6
E,487,485,1
E,496,485,9
E,502,485,3
E,540,485,3
E,487,486,5
E,488,486,7
E,489,486,7
E,494,486,4
E,495,486,3
E,496,486,7
E,488,487,1
E,489,488,2
E,491,489,3
E,492,489,5
E,493,489,8
E,494,489,2
E,493,491,6
E,493,492,7
E,494,492,4
E,497,492,10
E,507,492,1
E,507,493,2
E,510,493,6
E,514,493,9
E,495,494,9
E,497,494,7
E,496,495,6
E,497,495,1
E,497,496,7
E,499,496,9
E,502,496,7
E,499,497,5
E,505,497,3
E,507,497,9
E,499,498,3
E,500,498,9
E,501,498,3
E,504,498,4
E,505,498,4
E,506,498,8
E,501,499,10
E,502,499,10
E,505,499,8
E,501,500,2
E,504,500,8
E,537,500,5
E,502,501,3
E,540,502,5
E,511,503,4
E,520,503,8
E,521,503,2
E,538,503,4
E,537,504,1
E,538,504,2
E,506,505,6
E,507,505,3
E,507,506,1
E,508,506,2
E,508,507,4
E,510,507,5
E,510,509,9
E,511,509,8
E,511,510,10
E,512,510,2
E,513,510,7
E,514,510,5
E,512,511,5
E,518,511,6
E,519,511,2
E,520,511,4
E,513,512,5
E,518,512,5
E,514,513,10
E,516,513,6
E,518,513,1
E,516,514,3
E,561,514,8
E,574,514,2
E,516,515,3
E,517,515,5
E,518,515,5
E,519,515,4
E,517,516,7
E,518,516,5
E,561,516,3
E,519,517,8
E,525,517,8
E,526,517,4
E,561,517,6
E,519,518,7
E,520,519,7
E,521,520,2
E,537,521,8
E,538,521,5
E,523,522,6
E,531,522,8
E,532,522,9
E,535,522,5
E,524,523,5
E,531,523,7
E,525,524,8
E,526,524,10
E,526,525,10
E,561,525,9
E,529,527,8
E,530,527,8
E,529,528,6
E,531,528,6
E,561,528,1
E,530,529,3
E,531,529,3
E,531,530,9
E,562,530,1
E,532,531,5
E,562,531,9
E,535,532,9
E,557,532,7
E,562,532,10
E,534,533,8
E,535,533,1
E,536,533,6
E,543,533,7
E,544,533,6
E,544,534,3
E,557,534,7
E,537,536,8
E,539,536,1
E,543,536,6
E,538,537,8
E,539,537,8
E,543,539,5
E,541,540,6
E,542,541,8
E,543,542,3
E,546,542,10
E,544,543,4
E,546,543,3
E,555,543,9
E,555,544,6
E,557,544,2
E,559,544,8
E,548,545,1
E,551,545,1
E,553,545,5
E,558,545,2
E,547,546,10
E,555,546,5
E,556,546,3
E,610,546,6
E,609,547,1
E,610,547,3
E,549,548,5
E,552,548,4
E,553,548,8
E,550,549,5
E,552,549,6
E,588,549,5
E,589,549,8
E,587,550,9
E,588,550,5
E,605,550,5
E,554,551,8
E,558,551,1
E,553,552,6
E,567,552,5
E,568,552,10
E,558,553,1
E,568,553,5
E,555,554,5
E,559,554,6
E,556,555,10
E,559,555,7
E,559,557,1
E,566,558,6
E,568,558,4
E,564,560,7
E,574,561,10
E,572,563,3
E,565,564,10
E,566,564,4
E,567,564,3
E,570,564,10
E,571,564,10
E,566,565,7
E,567,565,3
E,568,565,10
E,568,566,8
E,568,567,5
E,571,567,6
E,584,567,10
E,585,567,9
E,573,569,4
E,578,569,1
E,579,569,7
E,585,569,6
E,571,570,9
E,572,570,7
E,585,571,3
E,573,572,5
E,574,572,10
E,577,573,7
E,578,573,8
E,576,574,9
E,576,575,1
E,577,575,3
E,580,575,7
E,577,576,1
E,719,576,4
E,578,577,3
E,580,579,5
E,582,579,5
E,585,579,10
E,582,580,6
E,583,581,3
E,584,581,8
E,592,581,8
E,699,581,10
E,585,582,3
E,700,582,7
E,584,583,4
E,586,583,8
E,591,583,6
E,592,583,8
E,589,586,1
E,590,586,9
E,591,586,5
E,588,587,9
E,589,587,4
E,590,587,3
E,604,587,6
E,589,588,1
E,590,589,1
E,591,590,8
E,602,590,6
E,603,590,8
E,604,590,4
E,592,591,4
E,594,591,3
E,603,591,6
E,594,592,7
E,688,592,6
E,690,592,4
E,594,593,1
E,595,593,4
E,596,593,1
E,599,593,9
E,603,593,1
E,595,594,10
E,603,594,6
E,688,594,2
E,596,595,6
E,688,595,1
E,597,596,2
E,599,596,3
E,598,597,2
E,599,597,5
E,600,597,1
E,601,597,5
E,616,597,9
E,616,598,2
E,635,598,7
E,636,598,6
E,601,599,6
E,602,599,1
E,603,599,5
E,601,600,2
E,606,600,1
E,616,600,9
E,602,601,7
E,606,601,8
E,603,602,4
E,604,602,6
E,606,602,6
E,606,604,6
E,606,605,1
E,607,605,2
E,608,607,10
E,609,607,4
E,613,607,5
E,614,607,10
E,613,608,9
E,621,608,5
E,612,611,3
E,621,611,6
E,622,611,10
E,622,612,9
E,614,613,1
E,615,613,2
E,617,613,7
E,619,613,9
E,621,613,7
E,615,614,5
E,616,614,9
E,616,615,1
E,617,615,6
E,618,615,4
E,633,615,4
E,634,615,7
E,635,615,7
E,635,616,1
E,618,617,2
E,628,617,1
E,628,618,8
E,633,618,9
E,620,619,4
E,621,619,1
E,621,620,8
E,625,620,3
E,622,621,9
E,623,622,7
E,624,623,5
E,625,624,8
E,627,626,9
E,628,627,6
E,629,627,3
E,631,627,3
E,631,628,6
E,633,628,7
E,634,628,9
E,630,629,1
E,631,629,4
E,639,629,5
E,640,629,1
E,631,630,2
E,632,630,3
E,634,630,9
E,637,630,5
E,639,630,8
E,634,631,10
E,634,632,2
E,635,632,1
E,637,632,3
E,634,633,7
E,635,634,10
E,636,635,7
E,683,636,4
E,638,637,10
E,639,637,2
E,683,637,8
E,639,638,6
E,643,638,5
E,644,638,8
E,640,639,6
E,642,641,6
E,898,641,2
E,643,642,4
E,644,642,5
E,898,642,6
E,644,643,7
E,645,644,8
E,646,644,2
E,898,644,6
E,646,645,2
E,650,645,8
E,898,645,8
E,647,646,1
E,649,646,9
E,684,646,10
E,648,647,4
E,649,647,1
E,664,647,9
E,665,647,3
E,681,647,10
E,682,647,5
E,684,647,8
E,661,648,6
E,662,648,4
E,664,648,7
E,650,649,10
E,654,649,7
E,663,649,7
E,664,649,5
E,651,650,2
E,654,650,10
E,898,650,5
E,652,651,1
E,654,651,9
E,654,652,4
E,894,652,4
E,895,652,10
E,896,652,7
E,654,653,10
E,655,653,7
E,660,653,3
E,655,654,9
E,656,654,8
E,660,654,4
E,663,654,4
E,894,654,4
E,656,655,3
E,882,656,10
E,891,656,3
E,892,656,8
E,894,656,9
E,658,657,7
E,660,657,9
E,882,657,4
E,883,657,5
E,813,658,8
E,816,658,4
E,817,658,4
E,883,658,6
E,661,659,8
E,667,659,4
E,669,659,5
E,804,659,5
E,661,660,3
E,662,660,8
E,663,660,9
E,662,661,2
E,667,661,1
E,663,662,4
E,664,662,3
E,664,663,3
E,677,665,7
E,680,665,2
E,681,665,10
E,668,666,5
E,674,666,9
E,675,666,5
E,677,666,7
E,669,667,8
E,670,668,1
E,672,668,2
E,674,668,2
E,670,669,4
E,804,669,7
E,672,670,5
E,804,670,4
E,672,671,5
E,797,671,6
E,800,671,6
E,801,671,1
E,802,671,4
E,673,672,6
E,674,672,2
E,802,672,5
E,674,673,8
E,731,673,1
E,802,673,2
E,675,674,6
E,676,675,6
E,677,675,5
E,692,676,2
E,678,677,8
E,679,678,8
E,686,678,1
E,686,679,7
E,687,679,2
E,681,680,1
E,685,680,1
E,682,681,10
E,683,681,8
E,684,681,9
E,685,681,6
E,684,682,8
E,684,683,4
E,685,683,9
E,686,685,6
E,687,686,6
E,688,687,5
E,690,688,8
E,692,688,9
E,690,689,5
E,693,689,3
E,695,689,10
E,699,689,6
E,691,690,7
E,692,690,2
E,693,690,1
E,692,691,10
E,693,691,9
E,693,692,10
E,694,693,9
E,695,693,8
E,695,694,1
E,731,694,6
E,696,695,5
E,697,695,10
E,698,695,2
E,726,695,10
E,728,695,7
E,733,695,1
E,734,695,9
E,697,696,5
E,698,696,7
E,710,696,2
E,711,696,7
E,711,697,4
E,712,697,9
E,728,697,6
E,699,698,7
E,700,698,3
E,700,699,3
E,702,701,3
E,703,701,9
E,705,701,6
E,707,701,6
E,708,701,1
E,703,702,1
E,708,702,5
E,710,702,2
E,704,703,6
E,705,703,10
E,705,704,5
E,706,704,7
E,706,705,3
E,709,706,8
E,708,707,5
E,709,707,9
E,715,707,2
E,718,707,4
E,710,708,4
E,715,708,9
E,718,709,10
E,719,709,7
E,720,709,1
E,711,710,1
E,713,710,9
E,715,710,10
E,712,711,2
E,713,711,6
E,713,712,8
E,728,712,2
E,729,712,8
E,714,713,8
E,715,713,3
E,729,713,8
E,730,713,10
E,716,714,5
E,727,714,7
E,730,714,8
E,717,715,7
E,718,715,6
E,717,716,1
E,723,716,1
E,724,716,7
E,727,716,2
E,718,717,2
E,724,717,2
E,720,718,4
E,721,718,3
E,724,718,4
E,720,719,4
E,754,719,6
E,721,720,2
E,754,720,8
E,722,721,9
E,724,721,1
E,750,721,8
E,752,721,8
E,754,721,1
E,723,722,3
E,724,722,5
E,750,722,3
E,724,723,9
E,727,723,6
E,750,723,3
E,726,725,9
E,748,725,7
E,749,725,2
E,727,726,8
E,728,726,7
E,734,726,10
E,728,727,3
E,730,727,10
E,729,728,4
E,730,728,4
E,730,729,7
E,732,731,2
E,736,731,9
E,736,732,1
E,747,732,4
E,734,733,2
E,735,733,9
E,735,734,7
E,747,735,5
E,737,736,5
E,738,736,2
E,747,736,7
E,738,737,9
E,739,737,10
E,745,737,3
E,747,737,9
E,739,738,3
E,801,738,3
E,802,738,6
E,745,739,9
E,801,739,1
E,779,740,6
E,798,740,1
E,743,742,10
E,776,742,1
E,781,742,7
E,776,743,1
E,777,743,10
E,745,744,7
E,746,744,4
E,746,745,7
E,748,746,9
E,749,746,5
E,751,746,3
E,749,748,9
E,751,749,5
E,752,750,2
E,752,751,4
E,753,751,9
E,758,751,1
E,753,752,1
E,754,752,1
E,754,753,6
E,756,753,8
E,758,753,6
E,758,755,6
E,761,755,4
E,763,755,1
E,757,756,8
E,758,756,9
E,766,756,2
E,767,756,3
E,758,757,2
E,759,758,2
E,761,758,5
E,760,759,8
E,761,759,10
E,778,759,5
E,778,760,3
E,762,761,3
E,778,761,2
E,763,762,10
E,764,762,3
E,769,762,7
E,770,762,5
E,764,763,7
E,765,763,8
E,766,763,7
E,765,764,7
E,769,764,4
E,766,765,4
E,767,765,4
E,767,766,8
E,768,767,2
E,771,767,6
E,769,768,6
E,771,768,7
E,770,769,8
E,771,769,2
E,771,770,9
E,772,770,3
E,772,771,10
E,773,771,3
E,774,771,6
E,784,771,7
E,831,771,2
E,774,772,7
E,774,773,3
E,775,773,7
E,784,773,9
E,777,775,5
E,777,776,7
E,781,776,1
E,782,776,3
E,780,779,9
E,795,779,1
E,781,780,9
E,783,780,6
E,785,780,7
E,795,780,5
E,796,780,8
E,782,781,7
E,783,781,9
E,783,782,9
E,784,782,7
E,784,783,10
E,785,783,1
E,785,784,10
E,831,784,3
E,787,785,8
E,789,785,9
E,796,785,1
E,831,785,8
E,787,786,9
E,788,786,8
E,792,786,10
E,793,786,2
E,794,786,5
E,796,786,7
E,808,786,1
E,788,787,3
E,789,787,7
E,796,787,7
E,789,788,4
E,790,788,8
E,792,788,3
E,829,788,5
E,827,789,3
E,829,789,8
E,831,789,4
E,792,790,1
E,828,790,4
E,829,790,10
E,792,791,8
E,808,791,4
E,825,791,3
E,808,792,1
E,828,792,7
E,794,793,5
E,808,793,6
E,796,794,9
E,796,795,10
E,799,797,6
E,800,797,10
E,801,797,1
E,800,799,8
E,805,799,1
E,806,799,1
E,807,799,1
E,811,799,4
E,803,800,7
E,805,800,8
E,802,801,3
E,804,803,2
E,814,803,6
E,814,804,1
E,811,805,8
E,807,806,8
E,810,806,8
E,811,806,4
E,808,807,5
E,810,809,3
E,811,809,8
E,812,809,10
E,824,809,7
E,826,809,9
E,811,810,10
E,825,810,2
E,826,810,1
E,814,812,6
E,818,812,3
E,820,812,1
E,823,812,3
E,824,812,3
E,814,813,7
E,817,813,3
E,818,813,6
E,818,814,10
E,816,815,9
E,817,815,6
E,819,815,5
E,877,815,10
E,879,815,4
E,880,815,6
E,883,815,1
E,817,816,7
E,883,816,1
E,818,817,5
E,819,817,8
E,820,817,8
E,820,818,1
E,820,819,1
E,877,819,7
E,823,820,6
E,832,821,10
E,834,821,1
E,836,821,6
E,830,822,5
E,832,822,1
E,824,823,7
E,826,824,10
E,826,825,7
E,830,827,6
E,831,827,10
E,829,828,7
E,830,828,6
E,830,829,3
E,833,831,8
E,835,831,8
E,846,831,2
E,1014,831,7
E,835,832,3
E,836,832,4
E,835,833,4
E,844,833,8
E,846,833,4
E,836,834,10
E,837,834,6
E,838,834,2
E,839,834,4
E,842,835,9
E,837,836,7
E,839,838,3
E,856,838,2
E,840,839,9
E,841,839,3
E,842,839,8
E,856,839,4
E,841,840,1
E,843,840,3
E,855,840,5
E,856,840,10
E,842,841,10
E,843,841,3
E,843,842,6
E,844,842,7
E,844,843,8
E,845,843,4
E,847,843,5
E,855,843,9
E,846,844,10
E,847,844,4
E,847,845,7
E,848,845,10
E,854,845,3
E,855,845,6
E,847,846,1
E,1014,846,1
E,848,847,6
E,849,848,8
E,854,848,10
E,852,849,9
E,854,849,5
E,862,851,2
E,1006,851,2
E,1007,851,7
E,853,852,5
E,1007,852,6
E,857,853,9
E,855,854,8
E,856,855,1
E,861,857,10
E,874,857,4
E,859,858,10
E,860,858,1
E,870,858,7
E,871,858,1
E,873,858,10
E,860,859,3
E,861,859,4
E,873,859,5
E,874,859,10
E,861,860,3
E,871,860,2
E,862,861,9
E,874,861,1
E,1005,862,7
E,1006,862,6
E,864,863,7
E,866,863,3
E,928,863,4
E,992,863,8
E,993,863,2
E,865,864,9
E,866,864,9
E,867,864,8
E,993,864,2
E,994,864,8
E,867,865,8
E,868,865,5
E,994,865,9
E,995,865,1
E,867,866,6
E,923,866,2
